njjet,ptb1,pta1,pta2,ptaa,etab1,etaa1,etaa2,mbb,maa,mb1h,mbbh,met,ht,ch,chn
0.0,167.96046447753906,163.34434509277344,96.6323013305664,243.69318264408872,-1.3083600997924805,-0.6923913359642027,-0.0286659058183429,133.9414568940976,124.15327300912888,474.5518486091624,555.5630773888678,38.16041564941406,705.8115844726562,2,$d \bar d \to hh$
0.0,53.310883,51.170715,17.758667,67.15813,-3.2476783,-3.4137294,-0.6542856,10.834692,113.27331,196.21625,196.21625,5.2536016,168.21234,3,backgrounds
1.0,242.69592285156253,271.7839050292969,33.22062683105469,292.7555967336958,1.3111807107925413,0.6638262271881105,-0.3624149858951566,113.08445940383756,133.0234020123205,565.4845681584869,643.6505464988239,42.77240753173828,872.3107299804688,2,$d \bar d \to hh$
1.0,64.14632,68.13009,10.286171,73.117836,0.6034562,-1.1520479,1.7756102,10.260841,111.94814,224.9442,224.9442,7.125368,316.01877,3,backgrounds
0.0,91.11898,168.87317,7.513074,163.94374,-0.43713307,-0.2038428,2.025005,40.270267,116.70178,288.47043,328.58597,27.73674,371.86804,3,backgrounds
0.0,40.46621,79.89645,26.254955,53.718346,-1.9254819,0.21537536,-1.4359193,2.4438398,124.604004,222.27505,222.27505,11.957996,177.90033,3,backgrounds
1.0,201.2729339599609,186.6960906982422,66.53873443603516,224.12052693493024,-0.5669344067573546,-1.144869923591614,-0.7832231521606442,89.33975353633033,124.66103202722944,458.7367456147065,531.1085828760438,39.8016357421875,677.9102783203125,1,$u \bar u \to hh$
1.0,97.21569824218751,90.04434967041016,17.545982360839844,93.14203920451544,-1.979233741760253,0.1964057832956315,-2.037066459655761,9.726487159728489,121.0529757401506,279.6546760708789,279.6546760708789,11.13408088684082,571.0896606445312,2,$d \bar d \to hh$
2.0,185.1768035888672,64.78633117675781,43.50046157836915,45.13611842927575,-0.5845104455947877,-0.0845703929662703,-1.5824934244155875,68.86602661098509,131.47881560446817,239.5277001785595,288.1500764017785,27.19617462158203,779.6260375976562,0,$gg \to hh$
0.0,63.26031875610351,101.76557159423828,68.05262756347656,117.52613700407366,2.1893928050994877,0.411230593919754,-0.0034484821371733,9.225358963013164,127.41223175369994,330.6833086491389,330.6833086491389,21.56080818176269,330.2774353027344,2,$d \bar d \to hh$
0.0,88.41101837158203,135.01974487304688,49.52510070800782,139.23602570388653,-1.5676866769790645,0.2032578140497207,0.6349991559982301,9.590806007385348,126.23805714009475,391.044016808176,391.044016808176,29.68099975585937,449.7472534179688,0,$gg \to hh$
0.0,152.15097045898438,139.33091735839844,30.781658172607425,154.2076893826456,-0.8305795788764951,-0.343691140413284,-1.817522168159485,19.58734130859375,127.62328468678874,349.6591381400181,349.6591381400181,35.74921798706055,659.0025634765625,0,$gg \to hh$
0.0,52.348457336425774,107.51947784423828,31.59435844421387,113.1937966662817,0.0754565894603729,-1.1389040946960447,0.4065442085266112,240.0928122161312,128.0715653931231,221.6218338300405,753.4047868289699,39.06722259521485,375.93072509765625,1,$u \bar u \to hh$
2.0,62.63894271850585,113.3154296875,8.948073387145996,110.41458051118862,0.418545514345169,-1.065713167190551,1.7237141132354736,8.556519508361843,131.49203411462457,251.39379516681265,251.39379516681265,39.70975112915039,504.9295959472656,1,$u \bar u \to hh$
0.0,35.57319,14.673439,5.6930847,11.895169,0.112951644,-1.4842442,3.9394393,1.9702702,138.00551,173.80315,173.80315,15.390463,120.71842,3,backgrounds
1.0,111.09786987304688,112.1634292602539,30.975641250610348,136.3876156613874,0.6340678930282593,1.3037344217300413,3.0788195133209237,8.95271778106664,126.60421864393297,340.6222113491117,340.6222113491117,11.242048263549805,505.0563659667969,0,$gg \to hh$
0.0,52.20845413208007,136.72642517089844,29.91774559020996,111.74295261823804,-1.8213378190994256,-0.6667784452438353,-0.3943062424659727,5.666958332061747,124.85736802644558,243.0819701766432,243.0819701766432,72.98445892333984,419.1763000488281,2,$d \bar d \to hh$
0.0,43.183167,70.42578,13.063149,72.66879,0.7999928,2.4056642,-0.2861686,5.7006054,116.14536,193.54459,193.54459,11.715973,153.87218,3,backgrounds
0.0,525.1319580078125,342.4654541015625,286.8404846191406,626.6195797915649,-1.0455101728439329,-0.7241691350936885,-1.0879445075988772,88.74943542480469,128.51952861949349,1170.600163856106,1170.600163856106,99.02679443359376,1238.0262451171875,1,$u \bar u \to hh$
1.0,59.6319580078125,271.1554260253906,54.94048309326172,301.6640415180088,-2.565901517868042,-2.4369006156921373,-2.5357785224914533,8.411702156067381,124.43117095567422,286.74846991908896,286.74846991908896,41.29555892944336,851.8722534179688,1,$u \bar u \to hh$
0.0,32.876556,31.629839,12.041557,20.839802,-1.2048589,-1.0767943,2.7909906,4.9381013,137.61775,207.7861,207.7861,7.728941,160.81345,3,backgrounds
2.0,153.57948303222656,232.82873535156253,164.38616943359375,392.3545109712494,-0.0342168845236301,-0.1918315440416335,-0.7628322243690486,5.695759773253996,129.0706894380319,517.8151653622272,517.8151653622272,65.31816864013672,946.5789794921876,2,$d \bar d \to hh$
1.0,106.07058,30.363012,7.985002,23.614136,1.1420559,2.6405473,-1.4197634,5.3896484,120.38429,202.73427,202.73427,16.566502,275.84583,3,backgrounds
2.0,53.55179977416992,102.7369155883789,71.78020477294922,135.26562848407116,3.577223300933838,0.0911306589841841,-0.3606768250465392,9.294909477226744,117.00670577153493,618.2846716679285,618.2846716679285,71.86772155761719,516.0599975585938,0,$gg \to hh$
0.0,122.62879180908205,123.15788269042967,93.91866302490234,177.7375256960714,-2.4169139862060534,-1.1173372268676756,-1.1452115774154656,6.255912303924979,124.66188842223458,402.72291741495457,402.72291741495457,49.657527923583984,494.59375,2,$d \bar d \to hh$
0.0,69.04168,71.15185,5.9084177,76.96897,-0.6469649,-1.3086218,2.5283487,4.7933292,136.68298,225.86798,225.86798,9.966524,164.96895,3,backgrounds
0.0,85.51049,93.4442,35.32793,104.97482,1.8561779,1.2600229,-0.42709994,8.11091,131.94844,289.05542,289.05542,37.492794,310.52197,3,backgrounds
0.0,88.88597,80.5219,13.024551,84.98578,0.7832013,-1.0886782,1.5325106,135.06001,118.02428,281.20737,372.48456,29.638275,247.0864,3,backgrounds
0.0,111.2114486694336,274.0528564453125,15.229964256286625,289.203514973322,-1.269507646560669,-1.3487787246704095,-3.0748491287231445,93.25051776836808,126.06278833767468,377.1994493882546,528.5124098661552,79.3604736328125,594.9073486328125,2,$d \bar d \to hh$
0.0,314.1388244628906,366.0302429199219,56.57243728637695,403.56852065343855,1.4083300828933714,0.537555158138275,0.5215310454368592,111.7994355227465,125.42245256675726,802.431242340662,898.7648647898584,36.471561431884766,908.5302734375,1,$u \bar u \to hh$
2.0,31.77132606506348,63.59594345092773,39.00416564941406,48.71051008009503,-0.6297677755355834,-1.7158097028732295,-0.1522871404886244,3.550914764404313,124.7333513070408,154.32701070005132,154.32701070005132,59.83241271972656,432.4582214355469,2,$d \bar d \to hh$
0.0,650.27099609375,437.7020263671875,247.8908843994141,685.5869001957317,-1.296291947364807,-0.9624465107917785,-1.3368400335311883,102.14276885986412,124.07882497304266,1360.3500026831175,1360.3500026831175,90.78074645996094,1393.32958984375,2,$d \bar d \to hh$
0.0,84.38724517822264,77.53653717041016,53.982852935791016,112.85057768659922,-0.9975306987762448,-2.765809297561643,-1.328619956970215,11.63322639465328,121.6636351404402,263.95757014310607,263.95757014310607,57.33584213256836,378.8995666503906,0,$gg \to hh$
0.0,106.63169860839844,186.1844787597656,32.306915283203125,179.6079138882084,0.5153201818466187,-1.0906599760055538,-1.130671143531799,96.42758240702558,124.45528222126444,418.9496336854011,604.0203511734352,22.24007797241211,585.6802978515625,2,$d \bar d \to hh$
0.0,30.769722,41.846565,5.474323,42.415962,0.81447494,1.0450451,-3.0179482,2.9528644,115.354195,162.33577,162.33577,5.277267,94.196754,3,backgrounds
1.0,41.8422966003418,156.70372009277344,93.84315490722656,218.11411180966505,-0.2920429110527038,-0.8479163050651546,-0.6417878866195676,5.011508464813232,125.8054458316777,224.14333909124363,224.14333909124363,39.10053634643555,608.610595703125,0,$gg \to hh$
2.0,74.15069580078125,176.48394775390625,12.683568000793455,175.1824193186947,-0.2985366582870483,0.0768474489450455,-1.7973620891571036,6.097583293914776,124.68798664635383,269.6080772548111,269.6080772548111,8.11064338684082,595.1703491210938,1,$u \bar u \to hh$
0.0,115.08079528808594,111.68321990966795,51.75738906860352,114.09443443368328,0.1665069460868835,0.0461894534528255,-0.1986007690429685,12.64920330047611,118.50486189246742,280.2584197303508,280.2584197303508,14.374147415161133,370.9928283691406,0,$gg \to hh$
0.0,74.6131820678711,257.3651123046875,29.96282386779785,259.13900981407545,2.202633142471313,1.257361650466919,1.033447504043579,85.935315397151,125.66847070083942,345.5477527140868,443.7329991503892,108.72428894042967,676.8555908203125,1,$u \bar u \to hh$
2.0,119.2239990234375,140.92735290527344,26.833339691162116,130.5232057305193,-2.282107353210449,-2.284315347671509,-1.1176288127899163,9.633984565737933,129.8677401848404,302.3239652328527,302.3239652328527,37.53133773803711,538.3460083007812,2,$d \bar d \to hh$
1.0,62.97713470458984,86.73336029052734,80.94886016845703,114.29497012140486,-2.568423748016356,-2.405270814895629,-2.672384738922118,8.384826660156929,124.73138093920828,220.2693843161141,220.2693843161141,5.123258590698242,385.3721923828125,2,$d \bar d \to hh$
3.0,58.07618,135.48657,26.017506,113.62967,-2.3555973,-0.9861617,-0.66251105,205.14528,116.38019,257.5889,388.71255,12.81759,483.18085,3,backgrounds
2.0,107.0514144897461,267.1671447753906,40.11754989624024,300.1835801987782,-2.4667854309082027,-0.2356617450714111,-1.2441262006759637,13.85237693786503,127.16013521920014,595.7405712166093,595.7405712166093,21.7102165222168,759.677734375,2,$d \bar d \to hh$
0.0,36.196136474609375,75.5284423828125,50.87193298339844,38.20181189546148,0.0729470700025558,-1.726056456565856,-1.5073809623718255,2.118870258331299,121.25239613495344,205.34490666660844,205.34490666660844,24.6268367767334,353.65985107421875,2,$d \bar d \to hh$
1.0,325.17681884765625,293.52685546875,212.9755401611328,501.2135590453214,-1.840337634086608,-0.5775309801101679,-0.2063937038183211,140.9837108948245,118.48967985984946,1030.3022888982766,1210.002535786355,8.150038719177246,1291.46337890625,1,$u \bar u \to hh$
0.0,31.368914,59.05893,58.21294,14.992462,-0.9184514,0.25357193,0.17798522,4.7420454,116.39402,164.51682,164.51682,6.6582465,190.14426,3,backgrounds
0.0,68.26149,50.40292,9.479511,48.599094,3.6529822,-2.2126064,1.0617297,128.89738,113.63354,1113.678,1196.0782,18.952871,195.53896,3,backgrounds
0.0,63.58190155029296,142.03689575195312,42.11843490600586,143.8797760677867,0.238589182496071,1.3262970447540283,0.7968794703483583,100.04291265226122,122.18054002583412,262.30892856290615,326.94768510508294,21.26468086242676,492.4470520019531,2,$d \bar d \to hh$
0.0,60.60431289672852,91.30413055419922,88.78695678710938,140.4102948344189,-0.9999132156372068,0.1010551750659943,-0.4837535023689271,48.19933536737257,124.78037970676212,251.4428067796682,311.2504573096384,26.44852828979492,539.7449340820312,0,$gg \to hh$
0.0,40.88987,84.00842,13.172435,70.94095,-1.4154118,-0.38181418,2.280308,4.448103,134.64534,237.43208,237.43208,10.951853,194.17834,3,backgrounds
0.0,44.861908,67.36417,54.108994,51.509136,2.0346117,1.4990904,1.9430999,6.6847067,113.28288,171.45284,171.45284,8.439147,215.37466,3,backgrounds
0.0,111.55353546142578,106.07187652587888,57.45715713500977,111.0476475620844,1.3094047307968142,0.0857907086610794,-0.258565545082092,9.403637886047411,123.04486375458806,340.10798914610245,340.10798914610245,19.453081130981445,435.29052734375,0,$gg \to hh$
0.0,30.761703,80.59457,15.283741,89.710754,0.096138574,0.8342166,-1.8793249,4.410016,131.68623,179.75159,179.75159,66.410965,267.06793,3,backgrounds
2.0,55.089065551757805,96.44490814208984,57.05711364746093,122.69430291329856,-0.5767410397529601,1.5593734979629514,0.4089896976947787,7.668191432952807,128.96036088142446,292.34218021946566,292.34218021946566,105.64422607421876,499.9045104980469,0,$gg \to hh$
0.0,124.94916534423828,168.2023468017578,25.983367919921875,153.8236393718491,-2.331227540969848,-0.1707586050033567,-0.1566889137029646,116.36091165696956,118.5210738520294,514.9247088386217,574.0615263658217,7.881833553314209,586.7015380859375,1,$u \bar u \to hh$
1.0,75.1327133178711,74.04937744140625,62.88341522216797,54.158313358058734,0.5902054905891417,-1.278643369674682,-1.2050486803054803,117.41455004084388,125.86778181808867,300.2807889823685,363.4201857624424,55.45624542236328,480.4617919921875,0,$gg \to hh$
0.0,120.01309204101562,126.68329620361328,30.99334144592285,135.1225665419372,-0.52820348739624,-1.35452675819397,-2.8000314235687247,10.389483451843216,127.82661701732818,350.5290667472072,350.5290667472072,17.22543716430664,427.2483825683594,0,$gg \to hh$
2.0,66.5453109741211,240.26005554199224,194.6970672607422,419.2818198318593,0.2049401253461839,0.7776669859886169,1.0059744119644167,2.299071311950486,125.8543983646773,366.1307510061226,366.1307510061226,118.91554260253906,1260.3675537109375,0,$gg \to hh$
0.0,94.08736419677734,77.9433364868164,60.75876998901367,61.83189255218435,-1.083748459815979,-1.6080424785614005,-1.1085965633392338,18.43608283996572,128.92309890067662,239.57559823420164,239.57559823420164,16.13262939453125,503.74847412109375,1,$u \bar u \to hh$
2.0,107.5636978149414,145.33221435546875,18.37860107421875,155.77827710386632,1.09891951084137,1.467656135559082,3.476991891860962,12.309905052185096,132.18086201029055,320.4953381714875,320.4953381714875,23.283246994018555,618.4471435546875,0,$gg \to hh$
0.0,33.08953,41.217117,22.594162,18.7441,-3.2477114,-1.68233,1.0710576,7.7007265,128.58546,279.90228,279.90228,2.955361,210.80075,3,backgrounds
1.0,44.04446029663086,63.906551361083984,50.47853088378906,21.277195481487304,0.2544492483139038,2.366908073425293,3.3049252033233643,5.6119585037231445,125.23557434419284,294.0932539732645,294.0932539732645,27.7973747253418,516.6687622070312,0,$gg \to hh$
0.0,44.62694,54.75532,8.007841,49.10103,0.93038136,-2.270144,1.4031415,2.9738772,133.90283,286.93268,286.93268,3.654823,149.19664,3,backgrounds
0.0,89.36121368408203,141.12051391601562,29.67069625854492,150.43546693648304,1.515140771865845,2.6320505142211914,1.279910445213318,16.073659896850273,124.2331439597584,297.75934437468965,297.75934437468965,28.296852111816406,545.6643676757812,1,$u \bar u \to hh$
0.0,183.2680206298828,185.6056823730469,131.17578125,314.704066125726,1.3932329416275024,1.6136999130249023,0.8539496064186096,84.8735288140325,126.70659032882726,506.0883552837797,580.8040901971534,85.97355651855469,782.2669067382812,1,$u \bar u \to hh$
0.0,140.9515380859375,112.41545867919922,82.2347640991211,165.77562827334495,1.5080080032348633,-0.9076766967773436,-0.2204262316226956,12.768736839294826,122.2620672032352,553.7111905201108,553.7111905201108,57.10026931762695,655.0504150390625,1,$u \bar u \to hh$
1.0,173.81175231933594,165.79547119140625,53.77538681030274,210.6189539024137,-0.4514509141445159,2.932822227478028,3.9323234558105455,15.894780158996667,116.29477337147112,1296.5296506584814,1296.5296506584814,29.55118179321289,765.6325073242188,2,$d \bar d \to hh$
0.0,54.78242,11.919609,6.2661724,8.020333,0.78839004,3.9219818,-1.3878807,6.3628154,123.40541,181.85742,181.85742,32.313168,156.8947,3,backgrounds
1.0,102.16061401367188,198.32254028320315,39.552494049072266,233.13259273279797,0.9394192695617676,0.9009285569190978,2.098866701126098,12.494560241699071,122.07689973868368,325.0198767110939,325.0198767110939,20.382789611816406,642.716796875,0,$gg \to hh$
0.0,51.579403,77.907074,50.681038,52.425224,0.9940554,-0.26991418,-0.78120416,1.317792,121.825134,226.83731,226.83731,8.778211,206.65158,3,backgrounds
0.0,63.952263,117.36624,13.610655,123.81214,0.32114542,0.13135454,-2.3306367,13.205023,132.29416,247.41931,247.41931,24.746502,267.61966,3,backgrounds
0.0,152.4132080078125,164.53250122070312,11.670706748962402,158.050196903792,-1.7460180521011353,-1.260967373847961,-3.291816473007199,117.861177898683,130.81410933921066,358.7240669522314,403.3640770550288,19.331787109375,518.84814453125,1,$u \bar u \to hh$
0.0,50.50663375854492,75.73786926269531,57.72790145874024,44.90306157499646,-0.6927855610847473,0.6406238079071045,0.9988043904304502,4.257539749145455,127.92096073082992,220.91126942011817,220.91126942011817,25.24778175354004,370.4826049804688,0,$gg \to hh$
